TICKER,PER,DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOL,datetime,hour_news_stat,day_news_stat,3days_news_stat,week_news_stat,month_news_stat,day,day_of_week,Mean_1d,Max_1d,Min_1d,Std_1d,Range_1d,Mean_3d,Max_3d,Min_3d,Std_3d,Range_3d,Mean_7d,Max_7d,Min_7d,Std_7d,Range_7d
SBER,60,20240524,180000,321.63,321.91,320.47,321.4,2444060,2024-05-24 18:00:00,0.0,1.0,0.2,0.23076923076923078,0.2560386473429952,24,4,322.63208333333336,323.9,320.42,0.9995215341109139,3.4799999999999613,321.84625,323.9,318.58,1.2533587972429232,5.319999999999993,318.53565476190477,323.9,308.22,4.406400304165889,15.67999999999995
SBER,60,20240524,190000,321.41,321.99,320.85,321.3,1229960,2024-05-24 19:00:00,0.0,1.0,0.2222222222222222,0.24,0.2560386473429952,24,4,322.57,323.9,320.42,1.0349333102048313,3.4799999999999613,321.8265277777778,323.9,318.58,1.250585394997803,5.319999999999993,318.61249999999995,323.9,308.22,4.3404847752076545,15.67999999999995
SBER,60,20240524,200000,321.6,321.66,320.9,321.2,574860,2024-05-24 20:00:00,0.0,1.0,0.2222222222222222,0.24,0.2560386473429952,24,4,322.49791666666664,323.9,320.42,1.0684730232901727,3.4799999999999613,321.7973611111111,323.9,318.58,1.2401817143636436,5.319999999999993,318.6882738095238,323.9,308.22,4.272953654153578,15.67999999999995
SBER,60,20240524,210000,321.21,321.41,321.11,321.18,277410,2024-05-24 21:00:00,0.0,1.0,0.2222222222222222,0.24,0.2560386473429952,24,4,322.43874999999997,323.9,320.42,1.1013837640448287,3.4799999999999613,321.7726388888889,323.9,318.58,1.2344069603647374,5.319999999999993,318.76523809523815,323.9,308.22,4.199632283926006,15.67999999999995
SBER,60,20240524,220000,321.19,321.72,321.17,321.49,382330,2024-05-24 22:00:00,0.0,1.0,0.2222222222222222,0.24,0.2560386473429952,24,4,322.42,323.9,320.42,1.1140017953528267,3.4799999999999613,321.76152777777776,323.9,318.58,1.233284472757718,5.319999999999993,318.84309523809526,323.9,308.22,4.1271259739949,15.67999999999995
SBER,60,20240524,230000,321.5,321.56,321.15,321.33,398080,2024-05-24 23:00:00,0.0,1.0,0.2222222222222222,0.24,0.2560386473429952,24,4,322.3895833333333,323.9,320.42,1.1340442410368905,3.4799999999999613,321.7423611111111,323.9,318.58,1.2290526444997714,5.319999999999993,318.92011904761904,323.9,308.22,4.05091842740382,15.67999999999995
SBER,60,20240525,000000,321.33,321.34,320.98,321.0,491750,2024-05-25 00:00:00,0.0,1.0,0.2222222222222222,0.24,0.2560386473429952,25,5,322.35375,323.9,320.42,1.1646787670786718,3.4799999999999613,321.71805555555557,323.9,318.58,1.2261454993519423,5.319999999999993,318.99619047619046,323.9,309.51,3.967926170585149,14.389999999999986
SBER,60,20240527,110000,321.08,321.95,319.12,320.0,5390820,2024-05-27 11:00:00,0.0,0.0,0.5,0.25,0.2548076923076923,27,0,322.2675,323.9,320.0,1.259400305893093,3.8999999999999773,321.67861111111114,323.9,318.58,1.2351920709945268,5.319999999999993,319.05863095238095,323.9,310.71,3.8997051824043325,13.189999999999998
SBER,60,20240527,120000,320.0,320.59,319.0,319.24,3230130,2024-05-27 12:00:00,0.0,0.0,0.0,0.21052631578947367,0.2548076923076923,27,0,322.12333333333333,323.9,319.24,1.398134367717668,4.659999999999968,321.62416666666667,323.9,318.58,1.2552063406966727,5.319999999999993,319.10636904761907,323.9,310.71,3.8519703995193058,13.189999999999998
SBER,60,20240527,130000,319.28,319.51,318.04,318.78,3362140,2024-05-27 13:00:00,0.0,0.0,0.0,0.21052631578947367,0.2548076923076923,27,0,321.91625,323.9,318.78,1.5102916864991827,5.1200000000000045,321.5751388888889,323.9,318.58,1.2963078588529615,5.319999999999993,319.15440476190474,323.9,310.9,3.7965566974982203,13.0
SBER,60,20240527,140000,318.78,318.93,317.01,318.48,6177930,2024-05-27 14:00:00,0.0,0.0,0.0,0.2777777777777778,0.2548076923076923,27,0,321.69291666666663,323.9,318.48,1.606677585069812,5.419999999999959,321.53055555555557,323.9,318.48,1.346529068405194,5.419999999999959,319.19738095238097,323.9,310.9,3.747202267828393,13.0
SBER,60,20240527,150000,318.49,320.0,318.39,319.34,2232380,2024-05-27 15:00:00,0.0,0.0,0.0,0.1875,0.2548076923076923,27,0,321.50291666666664,323.84,318.48,1.6039502300963062,5.359999999999957,321.5047222222222,323.9,318.48,1.370587385352166,5.419999999999959,319.24642857142857,323.9,310.9,3.6941313363458956,13.0
SBER,60,20240527,160000,319.34,319.49,318.56,318.88,1484940,2024-05-27 16:00:00,0.0,0.0,0.0,0.1875,0.2548076923076923,27,0,321.30291666666665,323.84,318.48,1.6198644043411192,5.359999999999957,321.4698611111111,323.9,318.48,1.4050347026420087,5.419999999999959,319.2926785714286,323.9,310.9,3.63989594396148,13.0
SBER,60,20240527,170000,318.88,320.0,318.53,318.83,3317260,2024-05-27 17:00:00,0.0,0.0,0.0,0.1875,0.2548076923076923,27,0,321.11041666666665,323.84,318.48,1.6281103455068462,5.359999999999957,321.4323611111111,323.9,318.48,1.43902695317579,5.419999999999959,319.3384523809524,323.9,310.9,3.5846918353717467,13.0
SBER,60,20240527,180000,318.83,318.9,315.55,316.0,9571260,2024-05-27 18:00:00,0.0,0.0,0.0,0.1875,0.2548076923076923,27,0,320.78375,323.62,316.0,1.8305589844897294,7.6200000000000045,321.3665277777778,323.9,316.0,1.5733065205633772,7.899999999999977,319.3672619047619,323.9,310.9,3.5377107355373414,13.0
SBER,60,20240527,190000,316.0,317.46,315.54,316.44,4875330,2024-05-27 19:00:00,0.0,0.0,0.0,0.1875,0.2548076923076923,27,0,320.4845833333333,323.54,316.0,1.9308434272676285,7.5400000000000205,321.29777777777775,323.9,316.0,1.6770011986648654,7.899999999999977,319.4002380952381,323.9,310.99,3.4837200421630365,12.909999999999968
SBER,60,20240527,200000,316.44,316.92,315.5,316.63,2292470,2024-05-27 20:00:00,0.0,0.0,0.0,0.1875,0.2548076923076923,27,0,320.19666666666666,322.98,316.0,1.9702166437299031,6.980000000000018,321.2315277777778,323.9,316.0,1.7648258579972935,7.899999999999977,319.43345238095236,323.9,310.99,3.429814154647305,12.909999999999968
SBER,60,20240527,210000,316.6,317.53,316.57,317.52,1128900,2024-05-27 21:00:00,0.0,0.0,0.0,0.1875,0.2548076923076923,27,0,319.9691666666667,322.89,316.0,1.9499808620496744,6.889999999999986,321.18402777777777,323.9,316.0,1.8180059186712114,7.899999999999977,319.47232142857143,323.9,311.12,3.370034377335606,12.779999999999973
SBER,60,20240527,220000,317.52,318.21,317.41,317.79,1199870,2024-05-27 22:00:00,0.0,0.0,0.0,0.1875,0.2548076923076923,27,0,319.77208333333334,322.89,316.0,1.9197553720321472,6.889999999999986,321.1409722222222,323.9,316.0,1.8612612411071037,7.899999999999977,319.51202380952384,323.9,311.21,3.3097977504835203,12.689999999999998
SBER,60,20240527,230000,317.74,317.79,317.3,317.38,724320,2024-05-27 23:00:00,0.0,0.0,0.0,0.1875,0.2548076923076923,27,0,319.5425,322.11,316.0,1.8591869424552934,6.110000000000014,321.09444444444443,323.9,316.0,1.9128364668633262,7.899999999999977,319.54851190476194,323.9,311.21,3.2514445688438167,12.689999999999998
SBER,60,20240528,000000,317.34,317.5,317.0,317.09,691240,2024-05-28 00:00:00,0.0,0.0,0.0,0.1875,0.2548076923076923,28,1,319.3333333333333,321.62,316.0,1.8400606480344213,5.6200000000000045,321.0386111111111,323.9,316.0,1.9701857391156892,7.899999999999977,319.58351190476196,323.9,312.27,3.192256375402798,11.629999999999995
SBER,60,20240528,110000,317.49,319.89,315.82,319.88,7749730,2024-05-28 11:00:00,0.0,0.0,0.0,0.21428571428571427,0.2548076923076923,28,1,319.31083333333333,321.62,316.0,1.8294663433603413,5.6200000000000045,321.02486111111114,323.9,316.0,1.974828210070666,7.899999999999977,319.6257738095238,323.9,312.27,3.1483421161372007,11.629999999999995
SBER,60,20240528,120000,319.88,320.45,318.81,319.77,4141580,2024-05-28 12:00:00,0.0,0.0,0.0,0.21428571428571427,0.2548076923076923,28,1,319.27375,321.62,316.0,1.8098446065999312,5.6200000000000045,321.00666666666666,323.9,316.0,1.9803399907219852,7.899999999999977,319.67041666666665,323.9,312.93,3.0961558847141712,10.96999999999997
SBER,60,20240528,130000,319.76,320.2,319.39,319.79,2091320,2024-05-28 13:00:00,0.0,0.0,0.0,0.21428571428571427,0.2548076923076923,28,1,319.1975,321.49,316.0,1.744051380387035,5.490000000000009,320.9880555555556,323.9,316.0,1.9854546000049045,7.899999999999977,319.71125,323.9,312.98,3.0516445330776127,10.919999999999959
SBER,60,20240528,140000,319.79,320.9,319.05,320.26,2474020,2024-05-28 14:00:00,0.0,0.0,0.0,0.21428571428571427,0.2548076923076923,28,1,319.15000000000003,321.49,316.0,1.6963285161846087,5.490000000000009,320.9822222222222,323.9,316.0,1.9869888197017143,7.899999999999977,319.7525595238095,323.9,312.98,3.011315585138313,10.919999999999959
SBER,60,20240528,150000,320.26,320.26,320.0,320.1,1198810,2024-05-28 15:00:00,0.0,0.0,0.0,0.15384615384615385,0.2548076923076923,28,1,319.1,321.49,316.0,1.6471741282371932,5.490000000000009,320.98375,323.9,316.0,1.9862573181192722,7.899999999999977,319.7943452380952,323.9,312.98,2.966543915438894,10.919999999999959
SBER,60,20240528,160000,320.1,320.2,319.7,319.7,1419820,2024-05-28 16:00:00,0.0,0.0,0.0,0.16666666666666666,0.2548076923076923,28,1,319.0375,321.49,316.0,1.591546281216947,5.490000000000009,320.9798611111111,323.9,316.0,1.988523050929938,7.899999999999977,319.8333928571429,323.9,312.98,2.9212584094895306,10.919999999999959
SBER,60,20240528,170000,319.7,320.2,319.27,319.4,1949040,2024-05-28 17:00:00,0.0,0.0,0.0,0.18181818181818182,0.2548076923076923,28,1,318.9633333333333,321.49,316.0,1.5275517970895391,5.490000000000009,320.9786111111111,323.9,316.0,1.9895008260254048,7.899999999999977,319.87071428571426,323.9,312.98,2.8747868593541908,10.919999999999959
SBER,60,20240528,180000,319.4,319.72,318.14,318.66,2752590,2024-05-28 18:00:00,0.0,0.0,0.0,0.18181818181818182,0.2548076923076923,28,1,318.84541666666667,321.33,316.0,1.4301534705453227,5.329999999999984,320.9738888888889,323.9,316.0,1.9946601641779955,7.899999999999977,319.9036309523809,323.9,312.98,2.8284284850952655,10.919999999999959
SBER,60,20240528,190000,318.65,319.3,317.78,317.78,1908100,2024-05-28 19:00:00,0.0,0.0,0.0,0.2,0.2548076923076923,28,1,318.69750000000005,321.0,316.0,1.3429307664638712,5.0,320.9627777777778,323.9,316.0,2.0103494351255895,7.899999999999977,319.9322023809524,323.9,313.01,2.781931958163092,10.889999999999986
SBER,60,20240528,200000,317.78,318.38,316.8,317.0,1855190,2024-05-28 20:00:00,0.0,0.0,0.0,0.2,0.2548076923076923,28,1,318.53083333333336,320.26,316.0,1.291998508112126,4.259999999999991,320.9166666666667,323.9,316.0,2.062694122315074,7.899999999999977,319.9559523809524,323.9,313.1,2.7391849913532806,10.799999999999955
SBER,60,20240528,210000,317.0,317.88,316.86,317.6,639260,2024-05-28 21:00:00,0.0,0.0,0.0,0.2,0.2548076923076923,28,1,318.43083333333334,320.26,316.0,1.2659587075854575,4.259999999999991,320.8861111111112,323.9,316.0,2.09550259899378,7.899999999999977,319.98273809523806,323.9,313.28,2.6933599216399933,10.620000000000005
SBER,60,20240528,220000,317.6,318.0,317.47,317.54,535020,2024-05-28 22:00:00,0.0,0.0,0.0,0.2,0.2548076923076923,28,1,318.35999999999996,320.26,316.0,1.266274920366379,4.259999999999991,320.85013888888886,323.9,316.0,2.1306016428932915,7.899999999999977,320.0080952380952,323.9,313.37,2.6495752574218456,10.529999999999973
SBER,60,20240528,230000,317.52,318.47,317.01,318.1,782210,2024-05-28 23:00:00,0.0,0.0,0.0,0.2,0.2548076923076923,28,1,318.33166666666665,320.26,316.0,1.264074387845413,4.259999999999991,320.8184722222222,323.9,316.0,2.154497202685671,7.899999999999977,320.03625,323.9,313.49,2.603343011457328,10.409999999999968
SBER,60,20240529,000000,318.1,318.59,318.1,318.22,651760,2024-05-29 00:00:00,0.0,0.0,0.0,0.2,0.2548076923076923,29,2,318.3208333333334,320.26,316.0,1.263861978811365,4.259999999999991,320.7923611111111,323.9,316.0,2.1746254286809625,7.899999999999977,320.06440476190477,323.9,314.47,2.5572921921671683,9.42999999999995
SBER,60,20240529,110000,318.4,318.78,315.92,316.89,5267330,2024-05-29 11:00:00,0.0,0.0,0.0,0.3333333333333333,0.2548076923076923,29,2,318.21875,320.26,316.0,1.276841594152191,4.259999999999991,320.7451388888889,323.9,316.0,2.2220856799751063,7.899999999999977,320.07565476190473,323.9,314.47,2.5389711339425243,9.42999999999995
SBER,60,20240529,120000,316.89,318.24,316.82,317.72,2411180,2024-05-29 12:00:00,0.0,0.0,0.0,0.3333333333333333,0.2548076923076923,29,2,318.17041666666665,320.26,316.0,1.2726708620942078,4.259999999999991,320.70458333333335,323.9,316.0,2.250496619680014,7.899999999999977,320.09083333333336,323.9,314.47,2.516995504016588,9.42999999999995
SBER,60,20240529,130000,317.72,317.85,317.0,317.6,763940,2024-05-29 13:00:00,0.0,0.0,0.0,0.3333333333333333,0.2548076923076923,29,2,318.1191666666667,320.26,316.0,1.2697172457256016,4.259999999999991,320.64597222222227,323.9,316.0,2.2758472557691274,7.899999999999977,320.10470238095235,323.9,314.47,2.496609659339289,9.42999999999995
SBER,60,20240529,140000,317.6,317.9,317.0,317.71,980710,2024-05-29 14:00:00,0.0,0.0,0.0,0.3333333333333333,0.2548076923076923,29,2,318.1904166666667,320.26,316.44,1.1911794636107642,3.819999999999993,320.57902777777775,323.9,316.0,2.2904911581746967,7.899999999999977,320.122619047619,323.9,314.47,2.468230289936515,9.42999999999995
SBER,60,20240529,150000,317.7,317.89,316.83,316.91,897370,2024-05-29 15:00:00,0.0,0.0,0.0,0.3333333333333333,0.2548076923076923,29,2,318.21,320.26,316.63,1.1647205300323407,3.6299999999999955,320.5,323.9,316.0,2.317777590220133,7.899999999999977,320.1329761904762,323.9,314.47,2.4509136899473902,9.42999999999995
SBER,60,20240529,160000,316.9,317.47,316.49,317.0,1183260,2024-05-29 16:00:00,0.0,0.0,0.0,0.3333333333333333,0.2548076923076923,29,2,318.22541666666666,320.26,316.89,1.1451826479373668,3.3700000000000045,320.4322222222222,323.9,316.0,2.348009179034782,7.899999999999977,320.1451785714286,323.9,314.47,2.429968328122788,9.42999999999995
SBER,60,20240529,170000,317.0,317.9,316.7,317.88,1393140,2024-05-29 17:00:00,0.0,0.0,0.0,0.3333333333333333,0.2548076923076923,29,2,318.2404166666667,320.26,316.89,1.1378755153536066,3.3700000000000045,320.37152777777777,323.9,316.0,2.3568232735739527,7.899999999999977,320.16232142857143,323.9,314.47,2.403467299073517,9.42999999999995
SBER,60,20240529,180000,317.87,318.59,317.08,318.49,3045910,2024-05-29 18:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,29,2,318.26958333333334,320.26,316.89,1.1347954390291382,3.3700000000000045,320.3220833333333,323.9,316.0,2.358456727138157,7.899999999999977,320.1806547619048,323.9,314.47,2.378618614827004,9.42999999999995
SBER,60,20240529,190000,318.5,320.35,318.49,320.35,4282190,2024-05-29 19:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,29,2,318.3933333333334,320.35,316.89,1.1939655033644607,3.4600000000000364,320.2961111111111,323.9,316.0,2.3475330506897243,7.899999999999977,320.21244047619047,323.9,314.47,2.344544309745876,9.42999999999995
SBER,60,20240529,200000,320.07,320.4,319.61,319.7,914830,2024-05-29 20:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,29,2,318.50208333333336,320.35,316.89,1.1889453827761367,3.4600000000000364,320.2558333333333,323.9,316.0,2.332276135411819,7.899999999999977,320.2400595238095,323.9,314.47,2.310568143576424,9.42999999999995
SBER,60,20240529,210000,319.7,320.24,319.6,319.94,926380,2024-05-29 21:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,29,2,318.5045833333333,320.35,316.89,1.1920277906405894,3.4600000000000364,320.21527777777777,323.9,316.0,2.3116514261669074,7.899999999999977,320.27005952380955,323.9,314.47,2.2732362372664894,9.42999999999995
SBER,60,20240529,220000,319.96,320.09,319.72,319.79,331260,2024-05-29 22:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,29,2,318.5054166666667,320.35,316.89,1.1929575201841178,3.4600000000000364,320.1720833333334,323.9,316.0,2.2897314791170382,7.899999999999977,320.29886904761906,323.9,314.47,2.2357702863088837,9.42999999999995
SBER,60,20240529,230000,319.78,320.05,319.71,319.92,241170,2024-05-29 23:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,29,2,318.5108333333333,320.35,316.89,1.1993219702991018,3.4600000000000364,320.1308333333333,323.9,316.0,2.2667149090377308,7.899999999999977,320.3282142857143,323.9,314.47,2.197702208147529,9.42999999999995
SBER,60,20240530,000000,319.93,320.4,319.89,320.38,323010,2024-05-30 00:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,30,3,318.5158333333333,320.38,316.89,1.2071558981155583,3.490000000000009,320.0993055555556,323.9,316.0,2.2468822382638325,7.899999999999977,320.36113095238096,323.9,314.47,2.1561807623036566,9.42999999999995
SBER,60,20240530,110000,320.91,321.55,320.51,320.72,3886940,2024-05-30 11:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,30,3,318.5416666666667,320.72,316.89,1.248458759991193,3.830000000000041,320.07055555555553,323.9,316.0,2.225106352186569,7.899999999999977,320.39708333333334,323.9,314.47,2.1107632226777686,9.42999999999995
SBER,60,20240530,120000,320.75,321.0,320.15,320.6,2330980,2024-05-30 12:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,30,3,318.57916666666665,320.72,316.89,1.2973247277809525,3.830000000000041,320.03819444444446,323.9,316.0,2.199732587065392,7.899999999999977,320.43291666666664,323.9,314.47,2.061953133203157,9.42999999999995
SBER,60,20240530,130000,320.6,320.99,320.16,320.18,813630,2024-05-30 13:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,30,3,318.6116666666667,320.72,316.89,1.3281849880026162,3.830000000000041,320.00458333333336,323.9,316.0,2.178422958125419,7.899999999999977,320.4657142857143,323.9,314.47,2.012978420511428,9.42999999999995
SBER,60,20240530,140000,320.18,320.23,319.35,319.79,1766450,2024-05-30 14:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,30,3,318.65875,320.72,316.89,1.3498254718239129,3.830000000000041,319.9747222222222,323.9,316.0,2.166220810026064,7.899999999999977,320.4973809523809,323.9,315.31,1.9592208637368302,8.589999999999975
SBER,60,20240530,150000,319.79,320.13,319.09,319.24,1285340,2024-05-30 15:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,30,3,318.71958333333333,320.72,316.89,1.3413733363882134,3.830000000000041,319.93555555555554,323.9,316.0,2.1534426344692013,7.899999999999977,320.52077380952386,323.9,316.0,1.919982222036405,7.899999999999977
SBER,60,20240530,160000,319.25,320.2,318.86,318.87,1760370,2024-05-30 16:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,30,3,318.79749999999996,320.72,316.89,1.2904911434572548,3.830000000000041,319.89402777777775,323.9,316.0,2.1446202984562674,7.899999999999977,320.5367261904762,323.9,316.0,1.8947518115960704,7.899999999999977
SBER,60,20240530,170000,318.86,318.87,317.51,318.5,3094710,2024-05-30 17:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,30,3,318.83500000000004,320.72,316.89,1.2670438035195888,3.830000000000041,319.84444444444443,323.9,316.0,2.1348502529416407,7.899999999999977,320.5415476190476,323.9,316.0,1.88848479898975,7.899999999999977
SBER,60,20240530,180000,318.5,318.57,317.22,317.24,1992470,2024-05-30 18:00:00,0.0,0.0,0.0,0.5,0.2548076923076923,30,3,318.82250000000005,320.72,316.89,1.2817693274271313,3.830000000000041,319.7686111111111,323.9,316.0,2.1289535256135066,7.899999999999977,320.5410119047619,323.9,316.0,1.8894138240822147,7.899999999999977
